scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 221)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 280)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 20)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 33)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 111)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 163)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 190)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 207)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 283)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 2)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 97)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 118)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 204)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 205)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 212)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 226)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 230)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 259)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 133)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 138)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 153)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 175)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 186)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 213)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 242)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 255)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 292)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 113)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 187)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 276)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 287)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 38)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 106)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 74)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 89)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 100)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 171)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 202)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 217)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 257)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 5)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 81)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 116)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 144)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 218)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 235)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 278)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 291)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 47)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 86)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 231)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 233)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 296)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 16)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 26)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 63)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 96)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 115)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 149)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 211)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 249)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 267)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 268)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 282)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 294)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 166)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 177)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 238)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 284)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 7)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 37)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 72)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 99)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 140)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 155)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 192)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 241)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 23)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 41)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 59)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 65)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 95)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 114)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 246)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 274)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 44)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 51)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 243)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 252)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 266)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 298)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 19)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 28)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 54)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 98)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 139)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 142)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 145)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 151)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 168)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 34)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 50)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 183)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 130)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 132)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 220)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 279)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 13)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 73)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 136)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 157)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 160)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 172)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 277)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 224)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 225)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 240)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 262)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 272)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 29)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 101)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 248)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 273)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 195)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 269)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 88)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 209)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 82)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 134)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 14)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 67)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 112)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 31)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 247)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 275)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 15)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 76)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 66)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 90)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 110)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 154)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 159)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 46)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 53)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 79)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 87)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 162)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 173)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 197)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 200)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 22)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 126)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 169)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 214)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 61)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 122)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 264)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 6)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 35)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 84)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 105)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 124)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 229)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 239)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 244)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 94)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 148)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 228)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 146)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 289)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 40)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 78)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 208)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 10)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 299)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 185)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 261)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 1)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 11)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 58)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 117)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 237)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 258)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 93)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 288)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 45)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 179)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 250)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 254)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 102)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 127)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 150)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 109)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 178)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 143)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 83)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 281)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 222)}",0.8555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 60)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 85)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 236)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 180)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 77)}",0.8511111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 206)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 39)}",0.8488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 128)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 223)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 156)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 188)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 300)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 9)}",0.8433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 158)}",0.8433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 260)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 49)}",0.8355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 36)}",0.8344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 201)}",0.8344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 295)}",0.8344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 147)}",0.8333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 203)}",0.83
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 234)}",0.8288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 70)}",0.8277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 32)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 4)}",0.8255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 12)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 107)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 57)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 120)}",0.8177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 27)}",0.8166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 43)}",0.8166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 68)}",0.8155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 215)}",0.8111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 285)}",0.8077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 263)}",0.8055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 270)}",0.8044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 103)}",0.7988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 69)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 71)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 210)}",0.7944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 3)}",0.7922222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 181)}",0.7888888888888889
