scaler,params,accuracy
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (139,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (140,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (141,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (142,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (143,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (144,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (145,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (147,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (148,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (149,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (150,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (151,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (152,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (153,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (154,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (156,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (158,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (159,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (160,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (161,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (162,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (163,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (164,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (165,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (166,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (167,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (168,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (169,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (170,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (172,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (173,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (174,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (175,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (176,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (177,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (178,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (179,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (180,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (181,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (182,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (183,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (185,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (187,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (188,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (189,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (190,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (191,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (192,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (193,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (194,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (195,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (196,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (198,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (199,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (200,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (201,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (202,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (203,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (204,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (205,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (206,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (207,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (208,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (209,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (210,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (211,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (212,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (213,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (214,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (215,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (216,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (217,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (218,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (219,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (220,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (221,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (222,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (223,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (225,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (226,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (227,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (228,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (229,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (230,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (231,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (232,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (233,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (234,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (235,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (236,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (237,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (238,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (239,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (240,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (241,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (242,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (243,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (244,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (245,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (246,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (247,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (248,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (249,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (250,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (251,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (252,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (253,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (254,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (255,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (256,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (257,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (258,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (259,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (260,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (261,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (262,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (263,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (264,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (265,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (266,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (267,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (268,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (269,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (270,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (271,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (272,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (273,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (274,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (275,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (276,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (277,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (278,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (279,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (280,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (281,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (282,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (283,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (284,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (285,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (286,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (287,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (288,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (289,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (290,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (292,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (293,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (294,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (295,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (296,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (297,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (298,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (299,)}",0.8055555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (300,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (1,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (29,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (40,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (51,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (54,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (56,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (62,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (66,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (70,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (74,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (85,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (92,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (94,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (96,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (111,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (125,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (128,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (133,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (142,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (145,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (147,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (150,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (153,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (154,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (156,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (163,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (165,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (171,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (174,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (177,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (181,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (184,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (187,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (192,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (193,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (195,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (196,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (198,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (200,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (201,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (202,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (203,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (207,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (208,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (210,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (212,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (219,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (220,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (224,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (226,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (228,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (234,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (235,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (240,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (243,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (248,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (250,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (251,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (252,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (253,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (255,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (261,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (264,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (266,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (268,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (269,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (271,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (272,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (275,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (276,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (278,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (279,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (280,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (281,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (283,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (284,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (286,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (287,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (288,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (289,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (290,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (293,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (294,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (295,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (296,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (297,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.8055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (300,)}",0.8055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (13,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (34,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (81,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (139,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (152,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (211,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (254,)}",0.8044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (283,)}",0.8044444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (38,)}",0.8044444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (171,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (49,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (107,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (257,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (259,)}",0.8044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (46,)}",0.8033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (61,)}",0.8033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (170,)}",0.8033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (261,)}",0.8033333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (95,)}",0.8033333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (107,)}",0.8033333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (131,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (46,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (48,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (87,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (199,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (218,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (239,)}",0.8033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (30,)}",0.8022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (53,)}",0.8022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (271,)}",0.8022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (32,)}",0.8022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (46,)}",0.8022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (47,)}",0.8022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (134,)}",0.8022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (141,)}",0.8011111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (207,)}",0.8011111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (266,)}",0.8011111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (129,)}",0.8011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (17,)}",0.8011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (138,)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.8
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.8
