scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 227)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 272)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 276)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 62)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 96)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 140)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 32)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 210)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 213)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 244)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 253)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 23)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 242)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 4)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 78)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 271)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 75)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 110)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 182)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 183)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 184)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 212)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 246)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 34)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 214)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 220)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 300)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 43)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 77)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 137)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 144)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 162)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 175)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 196)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 12)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 254)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 299)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 65)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 70)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 76)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 133)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 166)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 191)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 215)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 270)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 275)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 298)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 46)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 108)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 291)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 48)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 68)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 72)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 116)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 232)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 14)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 82)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 101)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 200)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 285)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 293)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 19)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 102)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 199)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 90)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 230)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 47)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 234)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 38)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 89)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 114)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 145)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 151)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 173)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 249)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 128)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 117)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 159)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 192)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 228)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 251)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 258)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 42)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 56)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 58)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 135)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 209)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 231)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 236)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 18)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 22)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 59)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 61)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 86)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 99)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 104)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 278)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 24)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 35)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 67)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 74)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 106)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 168)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 269)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 69)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 157)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 170)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 223)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 225)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 224)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 296)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 36)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 71)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 115)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 125)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 146)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 195)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 260)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 27)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 147)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 267)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 284)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 13)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 15)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 122)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 142)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 222)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 11)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 97)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 79)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 190)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 17)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 92)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 153)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 221)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 2)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 9)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 229)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 240)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 292)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 295)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 6)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 21)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 31)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 107)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 141)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 119)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 287)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 28)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 113)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 239)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 81)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 121)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 20)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 87)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 194)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 257)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 7)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 129)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 282)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 29)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 37)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 204)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 54)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 163)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 44)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 91)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 179)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 39)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 66)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 252)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 261)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 25)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 26)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 52)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 55)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 266)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 10)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 55, 220, 166, 278, 111)}",0.8744444444444445
