scaler,params,accuracy
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 31)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 32)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 34)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 38)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 40)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 41)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 42)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 43)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 44)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 45)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 46)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 47)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 48)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 50)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 51)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 52)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 54)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 55)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 56)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 57)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 58)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 59)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 60)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 61)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 64)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 65)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 66)}",0.8977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245, 2, 6, 1, 215, 1, 67)}",0.8977777777777778
