scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 210)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 256)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 101)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 109)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 180)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 266)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 299)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 14)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 170)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 184)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 251)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 255)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 91)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 114)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 237)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 257)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 130)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 155)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 162)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 163)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 174)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 179)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 288)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 20)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 133)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 286)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 135)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 175)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 252)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 9)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 61)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 86)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 131)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 295)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 23)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 28)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 27)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 30)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 38)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 198)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 69)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 83)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 102)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 117)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 149)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 247)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 224)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 72)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 249)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 125)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 213)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 44)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 97)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 157)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 194)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 271)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 281)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 293)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 40)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 191)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 204)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 219)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 296)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 151)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 99)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 103)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 240)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 63)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 96)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 138)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 148)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 215)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 285)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 223)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 67)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 132)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 33)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 36)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 116)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 142)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 153)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 246)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 156)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 230)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 284)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 7)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 189)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 10)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 48)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 94)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 158)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 182)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 244)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 272)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 141)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 206)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 154)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 203)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 66)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 178)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 42)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 177)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 68)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 188)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 205)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 214)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 21)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 73)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 76)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 3)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 221)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 183)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 50)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 139)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 274)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 297)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 137)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 193)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 268)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 4)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 26)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 79)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 212)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 225)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 283)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 84)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 227)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 261)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 47)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 64)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 77)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 218)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 55)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 260)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 35)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 185)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 275)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 104)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 122)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 127)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 90)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 267)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 121)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 171)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 229)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 254)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 262)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 235)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 187)}",0.8511111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 143)}",0.8488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 81)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 169)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 80)}",0.8466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 226)}",0.8466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 199)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 17)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 190)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 37)}",0.84
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 216)}",0.8366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 13)}",0.8355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 32)}",0.8355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 74)}",0.8344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 58)}",0.8311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 233)}",0.8311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 217)}",0.83
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 88)}",0.8288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 34)}",0.8277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 273)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 290)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 5)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 208)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 289)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 197)}",0.8188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 134)}",0.8166666666666667
