scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 283)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 18)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 33)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 62)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 74)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 222)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 73)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 83)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 216)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 226)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 253)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 285)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 115)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 256)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 291)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 128)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 234)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 55)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 142)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 241)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 293)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 29)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 88)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 212)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 230)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 34)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 82)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 107)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 130)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 240)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 64)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 180)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 188)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 202)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 262)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 56)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 292)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 41)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 191)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 233)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 255)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 14)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 84)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 93)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 157)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 214)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 274)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 287)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 289)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 5)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 25)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 204)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 109)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 147)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 273)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 284)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 185)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 197)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 227)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 288)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 136)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 150)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 267)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 27)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 69)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 59)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 94)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 104)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 174)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 229)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 264)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 168)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 113)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 232)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 295)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 21)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 100)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 263)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 4)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 35)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 96)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 252)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 276)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 152)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 205)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 46)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 114)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 121)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 279)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 85)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 110)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 6)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 2)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 36)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 54)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 81)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 265)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 137)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 51)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 103)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 298)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 78)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 131)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 244)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 123)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 141)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 26)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 126)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 192)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 236)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 23)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 97)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 13)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 117)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 250)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 11)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 259)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 175)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 210)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 278)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 120)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 176)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 196)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 251)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 1)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 70)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 106)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 220)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 118)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 124)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 164)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 156)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 143)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 190)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 277)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 42)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 86)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 172)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 10)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 134)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 270)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 269)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 290)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 43)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 67)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 163)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 173)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 77)}",0.8566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 272)}",0.8566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 161)}",0.8555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 48)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 79)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 135)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 181)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 186)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 239)}",0.8522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 72)}",0.8511111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 98)}",0.8511111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 179)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 266)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 153)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 129)}",0.8466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 32)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 167)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 158)}",0.8411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 37)}",0.84
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 44)}",0.84
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 31)}",0.8388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 53)}",0.8388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 208)}",0.8377777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 8)}",0.8366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 299)}",0.8355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 50)}",0.8333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 200)}",0.8333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 52)}",0.8322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 30)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 258)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 139)}",0.8255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 219)}",0.8244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 16)}",0.8233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 170)}",0.8233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 28)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 92)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 187)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 209)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 162)}",0.8177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 12)}",0.8155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 189)}",0.8155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 3)}",0.8144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 133)}",0.8133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 151)}",0.8133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 177)}",0.8111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 165)}",0.81
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 184)}",0.8055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 89)}",0.8033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 246)}",0.8022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 17)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 160)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 140)}",0.7988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 271)}",0.7988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 68)}",0.7977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 213)}",0.7977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 166)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 201)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 15)}",0.7955555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 132)}",0.7955555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 39)}",0.7922222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 57)}",0.7922222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 95)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 102)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 108)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 237)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 297)}",0.7866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 218)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 101)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 127)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 40)}",0.7833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 268)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 300)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 125)}",0.7766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 155)}",0.7766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 223)}",0.7733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 286)}",0.7722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 171)}",0.7711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 178)}",0.7711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 24)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 203)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 245)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 257)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 58)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 215)}",0.7633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 63)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 66)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 159)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 294)}",0.7611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 75)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 275)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 182)}",0.7577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 87)}",0.7555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 45)}",0.7522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 248)}",0.7511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 138)}",0.75
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 112)}",0.7488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 206)}",0.7455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 280)}",0.7455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 119)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 281)}",0.7388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 22)}",0.7366666666666667
