1;1556897912979;216;24538;107;8.797260000000001;0.0;12.7646;1556897937911
56;1556898365958;41;78;78;7366;75;9.167965;2.11111;12.6977;1556898373447
57;1556898373447;45;15;15;1806;65;12.033450000000002;0.0;12.7779;1556898375369
58;1556898375369;42;129;129;11449;57;7.124905000000001;0.9090910000000001;12.6772;1556898386923
59;1556898386923;62;96;96;7616;60;6.63422;0.0;12.7063;1556898394667
60;1556898394667;41;50;50;4576;65;9.327135;0.0;12.6931;1556898399355
61;1556898399355;63;76;76;6981;71;7.700465000000001;0.0;12.6579;1556898406480
62;1556898406480;46;55;55;7962;62;16.542099999999998;2.11111;12.6471;1556898414555
63;1556898414555;44;21;21;2883;63;13.941500000000001;0.0;12.7393;1556898417551
64;1556898417551;41;77;77;6705;51;8.034685;0.0;12.7132;1556898424354
65;1556898424354;45;75;75;6435;64;5.638625;0.0;12.645;1556898430904
66;1556898430905;41;40;40;3202;42;7.266975;0.0;12.6136;1556898434197
67;1556898434197;41;58;58;5238;43;7.619629999999999;0.666667;12.6209;1556898439525
68;1556898439525;46;68;68;6213;56;7.9345300000000005;3.22222;12.7592;1556898445848
69;1556898445848;46;8;8;797;60;9.459950000000001;0.0;12.7094;1556898446757
70;1556898446757;49;4;4;439;39;9.19097;0.0;12.8091;1556898447289
71;1556898447289;41;6;6;606;42;9.282129999999999;0.0;12.7987;1556898447985
72;1556898447985;49;10;10;1057;56;9.656979999999999;0.0;12.8114;1556898449154
73;1556898449154;45;216;216;30564;86;9.21393;0.0;12.7207;1556898479856
74;1556898479856;51;7;7;781;57;9.635840000000002;0.0;12.7565;1556898480750
75;1556898480750;56;29;29;2419;54;8.063205000000002;0.181818;12.7305;1556898483284
76;1556898483284;45;58;58;4870;63;8.555795;0.0;12.6633;1556898488269
77;1556898488269;61;67;67;6053;65;7.485425000000001;1.11111;12.706;1556898494464
78;1556898494464;61;57;57;4743;44;6.358585;0.0;12.6835;1556898499320
79;1556898499320;44;73;73;6253;60;6.63422;2.11111;12.6191;1556898505687
80;1556898505687;43;56;56;4529;56;7.541139999999999;0.0;12.7093;1556898510324
81;1556898510325;61;61;61;5235;64;8.45903;0.0;12.6954;1556898515692
82;1556898515692;47;63;63;5379;64;9.027655;1.25;12.7017;1556898521188
83;1556898521188;44;100;100;7676;82;4.98232;0.0;12.631;1556898528995
84;1556898528995;60;88;88;7267;70;7.404369999999999;0.0;12.6725;1556898536398
85;1556898536398;46;40;40;3498;62;7.646739999999999;0.348485;12.7627;1556898540017
86;1556898540017;47;7;7;568;62;6.720390000000001;0.0;12.6837;1556898540702
87;1556898540702;42;25;25;2077;57;8.188375;0.6;12.6561;1556898542890
88;1556898542891;47;1;1;104;37;8.797260000000001;0.0;12.83;1556898543085
89;1556898543085;42;13;13;1332;69;8.65453;0.0;12.7265;1556898544545
90;1556898544545;74;6;6;582;45;8.70127;0.0;12.7058;1556898545257
91;1556898545257;42;13;13;1226;53;9.12162;0.0;12.8028;1556898546584
92;1556898546584;47;29;29;2305;53;6.387334999999999;0.2;12.6842;1556898549002
93;1556898549002;63;52;52;4744;47;7.776045;1.0;12.6449;1556898553871
94;1556898553871;43;41;41;3358;83;5.943700000000001;0.0;12.6987;1556898557362
95;1556898557362;63;48;48;4106;45;7.619629999999999;3.0202;12.6666;1556898561591
96;1556898561591;44;48;48;4062;65;7.432835;0.0;12.7075;1556898565778
97;1556898565778;49;3;3;219;43;6.869435;0.0;12.9186;1556898566097
98;1556898566098;42;19;19;1352;47;6.78294;0.166667;12.8342;1556898567543
99;1556898567543;45;216;216;28464;88;9.098275000000001;0.0;12.6725;1556898596150
100;1556898596150;61;216;216;29895;92;9.959404999999999;0.0;12.8383;1556898626215
101;1556898626215;43;1;1;100;40;8.70127;0.0;12.8369;1556898626404
102;1556898626404;46;3;3;289;66;8.212225;0.363636;13.0152;1556898626822
103;1556898626822;53;216;216;29254;86;9.810195;2.0202;12.879;1556898656224
104;1556898656224;63;20;20;1754;64;6.812;0.0;12.8934;1556898658119
105;1556898658119;43;37;37;3190;59;7.350719999999999;1.48549;12.8662;1556898661424
106;1556898661424;47;98;98;8485;71;5.35696;1.0;12.6907;1556898670034
107;1556898670034;56;61;61;4544;69;4.32862;0.0;12.8484;1556898674709
108;1556898674709;45;100;100;8542;72;5.91077;1.0;12.8448;1556898683374
109;1556898683374;43;41;41;3599;60;7.124905000000001;0.2;12.7131;1556898687082
110;1556898687082;44;26;26;2069;61;7.01302;0.545455;12.8439;1556898689261
111;1556898689261;42;40;40;3493;81;9.503454999999999;0.0;12.731;1556898692884
112;1556898692884;44;28;28;2240;50;7.7270900000000005;0.4;12.929;1556898695223
113;1556898695223;59;16;16;1335;62;8.009865;1.27468;13.1011;1556898696685
114;1556898696685;46;1;1;116;41;5.28508;5.39394;13.1073;1556898696893
115;1556898696893;48;216;216;26736;83;9.765155;3.4359;12.9598;1556898723767
116;1556898723767;45;11;11;1060;65;7.95979;0.0;12.7978;1556898724944
117;1556898724944;44;51;51;4569;66;5.775675;0.0;12.7699;1556898729629
118;1556898729629;66;4;4;421;55;9.481725;0.0;12.8826;1556898730177
119;1556898730177;45;26;26;2088;43;7.155220000000001;1.30321;12.7575;1556898732361
120;1556898732361;48;8;8;650;40;6.869435;0.0;12.9505;1556898733105
121;1556898733105;48;216;216;26362;112;9.702865;4.62968;13.0516;1556898759635
122;1556898759635;56;16;16;1642;49;9.744465;0.0;12.9028;1556898761389
123;1556898761389;51;31;31;2405;48;7.124905000000001;0.0;13.0335;1556898763897
124;1556898763897;44;46;46;3585;69;7.321725000000001;1.11111;12.8856;1556898767600
125;1556898767600;44;35;35;3104;48;8.034685;0.0;12.7225;1556898770802
126;1556898770802;48;17;17;1145;61;5.35696;0.0;13.0295;1556898772062
127;1556898772062;49;59;59;4182;71;6.13829;0.0;12.8305;1556898776372
128;1556898776372;46;147;147;12779;63;5.39224;0.833333;12.7286;1556898789266
129;1556898789266;46;22;22;2117;43;9.656979999999999;0.0;12.7132;1556898791488
130;1556898791488;53;54;54;4548;62;7.753560000000001;0.0;12.7726;1556898796156
131;1556898796156;70;41;41;3297;66;6.358585;0.0;12.7659;1556898799594
132;1556898799594;44;29;29;2337;75;7.457315;2.15273;12.887;1556898802056
133;1556898802056;67;7;7;601;53;7.485425000000001;0.0;13.2032;1556898802782
134;1556898802782;72;8;8;695;63;8.555795;0.0;13.0516;1556898803618
135;1556898803618;45;33;33;2591;84;6.54212;0.0;12.739;1556898806345
136;1556898806345;72;45;45;3804;46;8.43646;0.0;12.6875;1556898810272
137;1556898810272;48;18;18;1504;63;6.664435;0.0;12.8168;1556898811892
138;1556898811892;67;3;3;231;45;6.664435;0.0;12.7439;1556898812243
139;1556898812243;48;4;4;354;64;7.909135000000001;0.0;12.6905;1556898812715
140;1556898812715;46;1;1;126;43;8.08775;0.0;12.7064;1556898812937
141;1556898812937;47;2;2;210;42;8.08775;0.0;12.7064;1556898813242
142;1556898813242;63;34;34;3593;59;9.327135;0.222222;12.7633;1556898816962
143;1556898816962;44;5;5;556;58;9.12162;0.0;12.8194;1556898817624
144;1556898817624;49;26;26;2652;72;7.802200000000001;0.0;12.7335;1556898820401
145;1556898820401;79;28;28;2257;69;7.95979;0.0;12.6804;1556898822812
146;1556898822812;67;28;28;2394;84;6.07219;0.0;12.6675;1556898825361
147;1556898825361;47;66;66;5796;67;7.432835;0.0;12.6942;1556898831276
148;1556898831276;45;26;26;2169;77;6.63422;0.0;12.7515;1556898833572
149;1556898833572;53;6;6;890;44;16.962349999999997;0.2;12.7676;1556898834564
150;1556898834564;48;115;115;9949;82;5.943700000000001;1.0;12.6895;1556898844651
151;1556898844651;48;64;64;5529;85;7.7270900000000005;0.9090910000000001;12.6837;1556898850317
152;1556898850317;69;41;41;3526;46;8.33723;0.0;12.6586;1556898853966
153;1556898853966;49;13;13;1575;62;10.885064999999999;0.0;12.7113;1556898855658
154;1556898855658;50;19;19;1758;48;7.984895;0.0;12.688;1556898857519
155;1556898857519;54;10;10;920;51;8.50765;0.0;12.7177;1556898858550
156;1556898858550;46;2;2;213;43;8.13641;0.0;12.7931;1556898858858
157;1556898858858;53;21;21;1683;45;7.753560000000001;0.36666699999999997;12.7448;1556898860644
158;1556898860644;46;7;7;988;52;14.333499999999999;0.0;12.8276;1556898861737
159;1556898861737;46;11;11;1459;43;12.485850000000001;0.0;12.7932;1556898863291
160;1556898863291;48;107;107;9392;62;6.720390000000001;0.0;12.7114;1556898872799
161;1556898872799;52;106;106;8094;78;7.753560000000001;0.0;12.7041;1556898881031
162;1556898881031;48;103;103;8390;81;6.869435;0.0;12.6748;1556898889560
163;1556898889560;48;55;55;4403;63;7.776045;0.0;12.7338;1556898894079
164;1556898894080;46;35;35;2743;66;5.775675;0.0;12.7793;1556898896941
165;1556898896941;48;55;55;4784;65;6.869435;0.0;12.6567;1556898901842
166;1556898901842;47;2;2;206;43;8.96005;0.0;12.7549;1556898902143
167;1556898902143;47;2;2;194;43;7.984895;0.0;12.7757;1556898902431
168;1556898902431;46;6;6;553;64;8.009865;0.0;12.7607;1556898903101
169;1556898903101;46;38;38;3210;49;8.33723;1.35;12.6989;1556898906411
170;1556898906411;49;54;54;4904;50;8.009865;0.0;12.6492;1556898911420
171;1556898911420;74;64;64;5434;54;7.541139999999999;0.0;12.6177;1556898916990
172;1556898916990;62;94;94;7736;75;7.7270900000000005;1.11111;12.6691;1556898924869
173;1556898924869;53;123;123;10011;73;7.457315;0.0;12.6866;1556898935013
174;1556898935013;71;92;92;7141;70;5.499205;1.0;12.6511;1556898942302
175;1556898942302;71;92;92;7422;75;5.976305;0.0;12.6759;1556898949876
176;1556898949876;48;57;57;4838;77;7.124905000000001;0.363636;12.7413;1556898954844
177;1556898954844;52;82;82;6894;64;5.569694999999999;0.0;12.6225;1556898961860
178;1556898961860;52;51;51;4087;51;6.510930000000001;0.0;12.6836;1556898966054
179;1556898966054;51;43;43;3662;74;7.432835;0.0;12.6784;1556898969849
180;1556898969849;50;31;31;2461;81;6.720390000000001;0.0;12.6833;1556898972445
181;1556898972445;49;62;62;4641;73;5.465190000000001;0.0;12.6425;1556898977214
182;1556898977214;49;48;48;4013;55;7.8578850000000005;0.0;12.7026;1556898981338
183;1556898981338;49;31;31;2519;74;7.776045;0.0;12.7239;1556898983985
184;1556898983985;48;25;25;2076;78;7.1815500000000005;0.666667;12.6955;1556898986192
185;1556898986192;53;21;21;1684;54;6.419559999999999;0.0;12.6354;1556898987987
186;1556898987987;48;13;13;1236;51;8.887595000000001;0.0;12.7549;1556898989329
187;1556898989329;56;29;29;2465;67;7.457315;0.9298249999999999;12.6776;1556898991922
188;1556898991923;58;29;29;2422;51;7.155220000000001;0.545455;12.7682;1556898994487
189;1556898994487;47;52;52;3766;67;5.674364999999999;1.11111;12.7;1556898998378
190;1556898998378;48;33;33;2233;64;5.741035;0.0;12.7026;1556899000729
191;1556899000731;72;21;21;1388;50;6.57307;0.0;12.6875;1556899002248
192;1556899002248;49;6;6;431;59;5.39224;0.0;12.8388;1556899002797
193;1556899002797;57;9;9;681;61;7.211480000000001;0.0;12.9154;1556899003605
194;1556899003608;52;7;7;571;60;8.034685;0.0;12.8966;1556899004297
195;1556899004297;70;3;3;275;45;6.869435;0.0;12.8607;1556899004691
196;1556899004691;49;19;19;1436;47;8.009865;2.44196;12.8501;1556899006231
197;1556899006232;72;26;26;1698;66;5.706035;0.0;12.6697;1556899008072
198;1556899008072;48;10;10;734;52;5.39224;0.166667;13.0546;1556899008919
199;1556899008919;50;3;3;197;45;5.135805;0.0;13.1194;1556899009216
200;1556899009217;48;10;10;696;64;5.84391;0.0;12.9422;1556899010030
201;1556899010030;54;57;57;3999;75;5.09728;3.38466;12.9547;1556899014167
202;1556899014167;50;82;82;6009;55;7.124905000000001;1.9090900000000002;12.6785;1556899020288
203;1556899020288;76;216;216;20897;91;4.284765;0.833333;12.6538;1556899041363
204;1556899041363;66;68;68;5162;83;7.040350000000001;0.6;12.8483;1556899046681
205;1556899046682;66;71;71;5299;77;6.63422;2.36111;12.7142;1556899052129
206;1556899052129;49;24;24;1963;67;7.124905000000001;0.181818;12.7575;1556899054216
207;1556899054216;50;38;38;3041;51;7.7270900000000005;1.0;12.74;1556899057362
208;1556899057362;57;216;216;26183;101;8.485335;3.90152;12.873;1556899083711
209;1556899083711;64;22;22;1808;50;6.720390000000001;0.0;13.1204;1556899085639
210;1556899085639;73;15;15;1207;48;6.325825;0.0;12.9931;1556899086975
211;1556899086975;48;3;3;288;63;7.237425;1.63448;13.1579;1556899087380
212;1556899087380;48;16;16;1310;48;6.985479999999999;0.0;12.7562;1556899088792
213;1556899088792;54;15;15;1222;70;6.387334999999999;0.0;12.7224;1556899090144
214;1556899090144;49;13;13;1081;49;8.212225;0.0;12.7387;1556899091329
215;1556899091329;72;18;18;1264;64;6.510930000000001;0.0;12.7788;1556899092735
216;1556899092735;48;3;3;233;57;6.57307;0.6;13.0189;1556899093079
217;1556899093079;55;216;216;27630;97;9.959404999999999;2.92929;13.0718;1556899120867
218;1556899120867;50;20;20;1942;70;9.459950000000001;1.61438;12.8632;1556899122935
219;1556899122936;49;24;24;1732;56;6.664435;1.6;12.9882;1556899124777
220;1556899124777;49;3;3;244;68;6.296525;3.0826800000000003;13.1268;1556899125146
221;1556899125146;50;12;12;970;49;7.211480000000001;0.0;12.8206;1556899126227
222;1556899126227;50;3;3;236;47;6.84083;2.57958;13.1565;1556899126565
223;1556899126565;53;216;216;29395;91;9.983244999999998;2.22222;12.9466;1556899156112
224;1556899156112;50;53;53;4430;71;7.8578850000000005;4.977270000000001;12.7019;1556899160671
225;1556899160671;50;7;7;708;75;8.70127;0.0;12.8564;1556899161509
226;1556899161509;51;58;58;4777;54;9.327135;0.0;12.6764;1556899166398
227;1556899166398;71;26;26;2254;76;7.646739999999999;1.56589;12.8084;1556899168805
228;1556899168805;50;39;39;3231;52;6.233345;1.99048;12.8877;1556899172143
229;1556899172143;57;18;18;1448;70;6.169025;0.734134;13.0558;1556899173723
230;1556899173723;50;3;3;259;55;7.541139999999999;1.0088;13.0579;1556899174092
231;1556899174092;54;43;43;3681;73;8.034685;0.0;12.7525;1556899177906
232;1556899177906;60;50;50;4203;83;6.869435;0.833333;12.7211;1556899182257
233;1556899182258;51;39;39;3354;64;8.263395;1.0;12.7356;1556899185732
234;1556899185733;77;53;53;4531;73;7.984895;0.0;12.6937;1556899190420
235;1556899190420;51;13;13;996;50;7.541139999999999;0.0;12.7246;1556899191522
236;1556899191522;75;2;2;211;69;9.635840000000002;0.0;12.868;1556899191885
237;1556899191886;52;16;16;1483;83;8.555795;0.0;12.7673;1556899193510
238;1556899193510;52;72;72;6282;79;7.753560000000001;1.11111;12.7314;1556899199931
239;1556899199931;54;10;10;1004;87;8.676015000000001;0.0;12.7579;1556899201083
240;1556899201083;52;54;54;4808;58;7.1815500000000005;0.0;12.7134;1556899206012
241;1556899206012;52;54;54;4709;71;6.897824999999999;0.0;12.6981;1556899210849
242;1556899210849;56;33;33;2848;67;6.9539550000000006;0.0;12.7949;1556899213825
243;1556899213825;83;54;54;4672;61;8.65453;0.0;12.7209;1556899218647
244;1556899218647;65;75;75;6549;73;6.9539550000000006;0.2;12.7419;1556899225339
245;1556899225339;56;8;8;1202;68;16.35225;0.0;12.8445;1556899226672
246;1556899226672;62;130;130;10806;64;5.28508;0.0;12.6699;1556899237611
247;1556899237611;54;73;73;6508;74;7.541139999999999;1.11111;12.6667;1556899244254
248;1556899244254;53;60;60;5109;63;6.199465;0.0;12.6792;1556899249485
249;1556899249485;57;3;3;426;68;12.591649999999998;0.0;12.7875;1556899250042
250;1556899250042;58;36;36;3057;53;7.95979;0.0;12.7445;1556899253215
251;1556899253215;51;4;4;309;51;6.812;0.0;12.8198;1556899253632
252;1556899253632;51;6;6;537;51;8.11215;0.0;12.7699;1556899254277
253;1556899254277;78;11;11;925;68;7.098180000000001;0.0;12.7421;1556899255353
254;1556899255353;52;11;11;1591;65;15.66495;0.0;12.7623;1556899257067
255;1556899257067;78;6;6;817;68;13.76065;0.0;12.784;1556899258036
256;1556899258036;61;58;58;4783;75;8.409910000000002;1.9090900000000002;12.6933;1556899262963
257;1556899262963;57;92;92;7573;79;6.263204999999999;0.0;12.7084;1556899270678
258;1556899270678;55;57;57;4948;74;7.266975;3.22222;12.7163;1556899275764
259;1556899275764;89;14;14;1281;72;8.797260000000001;0.0;12.7266;1556899277212
260;1556899277212;56;7;7;663;85;7.8578850000000005;0.0;12.8125;1556899278021
261;1556899278021;59;17;17;1659;51;7.700465000000001;0.0;12.8295;1556899279798
262;1556899279798;52;2;2;247;49;8.911850000000001;0.0;12.8335;1556899280150
263;1556899280150;54;7;7;667;66;7.753560000000001;0.0;12.763;1556899280943
264;1556899280943;57;52;52;4280;60;7.404369999999999;0.0;12.6791;1556899285345
265;1556899285345;55;52;52;4459;64;7.673685;0.2;12.7013;1556899289928
266;1556899289929;52;17;17;1646;51;8.797260000000001;0.0;12.7991;1556899291685
267;1556899291685;56;39;39;3436;63;7.1815500000000005;0.6;12.7295;1556899295245
268;1556899295245;58;61;61;5179;89;8.96005;0.0;12.6972;1556899300576
269;1556899300576;65;17;17;1274;78;5.638625;0.0;12.733;1556899301998
270;1556899301998;53;30;30;2378;60;7.07126;2.06065;12.7262;1556899304496
271;1556899304496;55;17;17;1373;57;6.75366;0.0;12.7821;1556899305987
272;1556899305988;52;21;21;1751;77;8.11215;0.0;12.7588;1556899307873
273;1556899307873;56;16;16;1498;81;8.034685;0.0;12.7573;1556899309512
274;1556899309512;100;21;21;1744;53;6.84083;0.2;12.7498;1556899311415
275;1556899311415;54;16;16;1510;72;8.009865;0.0;12.7218;1556899313055
276;1556899313055;84;51;51;4702;75;8.009865;0.0;12.6083;1556899317922
277;1556899317922;58;16;16;1607;74;8.772454999999999;0.0;12.7144;1556899319666
278;1556899319666;62;46;46;3950;54;8.33723;0.0;12.6666;1556899323738
279;1556899323738;54;58;58;4871;57;6.07219;0.0;12.7009;1556899328724
280;1556899328724;58;70;70;6007;76;7.541139999999999;1.11111;12.7086;1556899334871
281;1556899334871;66;57;57;4945;57;6.603765;0.0;12.7229;1556899339945
282;1556899339945;58;42;42;3723;79;8.3871;1.11111;12.6148;1556899343810
283;1556899343811;59;89;89;7959;64;8.72252;0.0;12.7062;1556899351899
284;1556899351899;54;33;33;2934;67;7.802200000000001;0.6;12.7346;1556899354958
285;1556899354958;69;33;33;2461;72;7.828200000000001;0.666667;12.7554;1556899357565
286;1556899357565;57;32;32;2586;66;6.263204999999999;0.0;12.7174;1556899360279
287;1556899360279;55;28;28;2211;64;6.84083;0.666667;12.7686;1556899362615
288;1556899362615;55;53;53;4624;89;8.31017;0.0;12.6103;1556899367387
289;1556899367387;59;28;28;2245;77;7.237425;0.0;12.7727;1556899369773
290;1556899369773;54;52;52;3750;55;6.10353;0.0;12.6827;1556899373638
291;1556899373638;54;47;47;3446;57;7.432835;0.6;12.5982;1556899377199
292;1556899377199;59;31;31;1887;62;4.667085;0.0;12.7567;1556899379213
293;1556899379213;61;47;47;3114;78;6.13829;0.0;12.7184;1556899382470
294;1556899382470;62;50;50;3351;63;5.5328100000000004;2.0960300000000003;12.918;1556899385952
295;1556899385952;59;24;24;1594;70;5.638625;4.56904;13.0258;1556899387681
296;1556899387681;55;19;19;1350;57;5.976305;0.333333;12.9375;1556899389152
297;1556899389152;84;51;51;3856;75;5.91077;0.2;12.8078;1556899393173
298;1556899393173;87;45;45;3732;57;6.664435;0.0;12.7342;1556899397053
299;1556899397053;67;2;2;188;52;6.812;0.0;12.9507;1556899397364
300;1556899397364;60;43;43;3628;78;8.887595000000001;1.11111;12.8671;1556899401136
