scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.8333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (298,)}",0.8333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (51,)}",0.8322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.8311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (234,)}",0.83
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (212,)}",0.8277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (133,)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.8255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (200,)}",0.8255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.8233333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (152,)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (144,)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (224,)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (265,)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (283,)}",0.8211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (276,)}",0.8211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (239,)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.8188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (111,)}",0.8177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.8166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (205,)}",0.8155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.8133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (142,)}",0.8133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (175,)}",0.8122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.8111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.81
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (110,)}",0.8077777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (229,)}",0.8077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (54,)}",0.8066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (145,)}",0.8066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (279,)}",0.8055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.8044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (180,)}",0.8044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (242,)}",0.8033333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (187,)}",0.8022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (259,)}",0.8011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (222,)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (218,)}",0.8
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (36,)}",0.7988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.7977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.7966666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (51,)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (174,)}",0.7944444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (164,)}",0.7933333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (298,)}",0.7933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.7922222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (96,)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (184,)}",0.7888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (222,)}",0.7877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (127,)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.7866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.7866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (53,)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (267,)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (68,)}",0.7833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (214,)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (263,)}",0.7822222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (259,)}",0.7822222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (167,)}",0.7811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (190,)}",0.78
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (29,)}",0.78
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (226,)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (219,)}",0.7766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (252,)}",0.7766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (233,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (239,)}",0.7755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.7744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (151,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (117,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (29,)}",0.7733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (288,)}",0.7722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (270,)}",0.77
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (213,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (61,)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (82,)}",0.7677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (85,)}",0.7666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (207,)}",0.7655555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (276,)}",0.7655555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (84,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (89,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (237,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.7644444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (246,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (129,)}",0.7633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (166,)}",0.7633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (30,)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (162,)}",0.7622222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (232,)}",0.7611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (46,)}",0.7611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (119,)}",0.76
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (291,)}",0.76
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (244,)}",0.7588888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (57,)}",0.7555555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (243,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (223,)}",0.7533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (172,)}",0.7511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (184,)}",0.75
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.7488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (78,)}",0.7488888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (287,)}",0.7488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.7477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.7466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.7466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.7455555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (119,)}",0.7455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274,)}",0.7433333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (259,)}",0.7433333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (249,)}",0.7422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (247,)}",0.7422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (136,)}",0.74
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (57,)}",0.74
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (158,)}",0.74
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (261,)}",0.74
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.74
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (27,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (154,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (240,)}",0.7377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (252,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.7366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (218,)}",0.7366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (246,)}",0.7355555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (109,)}",0.7355555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (144,)}",0.7355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (255,)}",0.7344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (237,)}",0.7344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (288,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (203,)}",0.7322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (46,)}",0.73
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (58,)}",0.73
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (222,)}",0.73
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (176,)}",0.73
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (291,)}",0.7288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (261,)}",0.7288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.7288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (266,)}",0.7277777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (162,)}",0.7277777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (177,)}",0.7266666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (200,)}",0.7266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (176,)}",0.7255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (203,)}",0.7244444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (173,)}",0.7244444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (184,)}",0.7233333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (199,)}",0.7233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (194,)}",0.7222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (298,)}",0.7222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.7222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (243,)}",0.7222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (151,)}",0.7211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (152,)}",0.7211111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (30,)}",0.72
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (162,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (47,)}",0.72
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (132,)}",0.7188888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (61,)}",0.7177777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (167,)}",0.7177777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (198,)}",0.7177777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (186,)}",0.7166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (31,)}",0.7155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (283,)}",0.7155555555555555
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (46,)}",0.7155555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (172,)}",0.7155555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (272,)}",0.7155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.7144444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (149,)}",0.7144444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (152,)}",0.7144444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (117,)}",0.7144444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (250,)}",0.7133333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (193,)}",0.7122222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (185,)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.71
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (291,)}",0.7088888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (25,)}",0.7088888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (134,)}",0.7088888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.7088888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (172,)}",0.7077777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (140,)}",0.7077777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.7066666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (139,)}",0.7066666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (127,)}",0.7066666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.7066666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (163,)}",0.7055555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (185,)}",0.7055555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (293,)}",0.7055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (207,)}",0.7055555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (269,)}",0.7055555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (295,)}",0.7044444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (135,)}",0.7044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (70,)}",0.7044444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (151,)}",0.7044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.7033333333333334
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (88,)}",0.7033333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (59,)}",0.7022222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (154,)}",0.7022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (143,)}",0.7011111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (205,)}",0.7011111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (85,)}",0.7
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (31,)}",0.7
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.7
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (165,)}",0.6988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (232,)}",0.6988888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (175,)}",0.6988888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (183,)}",0.6988888888888889
