scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 179)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 198)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 231)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 61)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 268)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 12)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 36)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 51)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 196)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 217)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 5)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 111)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 214)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 120)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 251)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 33)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 81)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 125)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 115)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 191)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 83)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 127)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 152)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 167)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 175)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 178)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 238)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 285)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 156)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 257)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 289)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 38)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 67)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 55)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 117)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 19)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 174)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 194)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 236)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 208)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 245)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 265)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 23)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 47)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 105)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 126)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 143)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 223)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 295)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 234)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 16)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 27)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 187)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 240)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 68)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 94)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 21)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 99)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 107)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 201)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 210)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 137)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 248)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 22)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 108)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 145)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 235)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 260)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 193)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 296)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 169)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 252)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 293)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 31)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 103)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 166)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 74)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 84)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 110)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 116)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 298)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 48)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 140)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 162)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 163)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 26)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 132)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 290)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 20)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 209)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 227)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 261)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 34)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 278)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 32)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 41)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 52)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 53)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 280)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 133)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 287)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 4)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 65)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 146)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 250)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 15)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 56)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 45)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 119)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 154)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 247)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 267)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 1)}",0.8555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 243)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 17)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 71)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 180)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 294)}",0.8522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 284)}",0.8511111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 85)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 177)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 12, 57)}",0.8488888888888889
