scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 47)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 60)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 68)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 168)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 234)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 174)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 190)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 215)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 237)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 105)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 119)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 197)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 286)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 64)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 80)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 85)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 201)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 218)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 229)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 280)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 66)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 156)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 163)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 176)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 272)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 9)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 18)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 162)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 207)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 221)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 114)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 153)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 236)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 271)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 11)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 77)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 158)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 206)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 233)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 28)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 55)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 73)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 187)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 189)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 205)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 232)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 269)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 95)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 285)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 299)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 96)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 199)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 251)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 123)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 124)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 131)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 263)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 94)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 217)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 293)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 25)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 274)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 173)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 211)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 7)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 58)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 170)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 241)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 29)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 35)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 75)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 151)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 240)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 270)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 10)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 33)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 99)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 180)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 228)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 230)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 1)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 134)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 150)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 172)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 243)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 157)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 276)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 42)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 4)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 37)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 210)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 253)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 284)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 70)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 104)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 32)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 59)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 178)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 179)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 244)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 45)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 152)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 266)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 212)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 41)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 67)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 171)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 38)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 245)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 275)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 6)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 30)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 177)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 223)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 231)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 225)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 26)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 169)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 278)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 121)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 91)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 148)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 161)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 283)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 54)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 89)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 51)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 83)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 222)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 297)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 21)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 36)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 62)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 44)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 204)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 239)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 242)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 193)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 39)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 46)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 238)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 261)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 61)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 203)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 5)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 219)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 74)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 101)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 164)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 137)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 143)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 281)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 256)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 49)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 100)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 252)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 8)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 84)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 166)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 224)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 295)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 220)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 154)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 213)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 289)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 16)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 93)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 112)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 175)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 184)}",0.8588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 111)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 116)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 247)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 3)}",0.8566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 149)}",0.8566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 132)}",0.8555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 2)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 136)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 155)}",0.8544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 20)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 90)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 160)}",0.8522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 273)}",0.8522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 105, 194, 276, 285, 19)}",0.8511111111111112
