scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 107)}",0.9533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 122)}",0.9533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 13)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 26)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 129)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 158)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 172)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 294)}",0.9522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 17)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 82)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 93)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 98)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 112)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 145)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 186)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 231)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 241)}",0.9511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 56)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 64)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 102)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 123)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 181)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 201)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 208)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 214)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 222)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 255)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 280)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 289)}",0.95
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 165)}",0.9488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 202)}",0.9477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 213)}",0.9477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 250)}",0.9477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 11)}",0.9466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 95)}",0.9466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 176)}",0.9466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 298)}",0.9466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 119)}",0.9455555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 198)}",0.9455555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 227)}",0.9455555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 266)}",0.9455555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 124)}",0.9444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 296)}",0.9444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 15)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 38)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 46)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 48)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 90)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 142)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 212)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 258)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 272)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 273)}",0.9433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 31)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 51)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 63)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 73)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 163)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 179)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 187)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 209)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 229)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 284)}",0.9422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 24)}",0.9411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 43)}",0.9411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 151)}",0.9411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 156)}",0.9411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 114)}",0.94
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 159)}",0.94
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 177)}",0.94
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 195)}",0.94
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 282)}",0.94
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 23)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 85)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 167)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 178)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 200)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 236)}",0.9388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 5)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 35)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 66)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 67)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 161)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 234)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 242)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 257)}",0.9377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 25)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 75)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 105)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 109)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 162)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 254)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 264)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 299)}",0.9366666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 71)}",0.9355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 100)}",0.9355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 174)}",0.9355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 193)}",0.9355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 283)}",0.9355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 4)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 68)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 74)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 115)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 184)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 205)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 251)}",0.9344444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 21)}",0.9333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 108)}",0.9333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 111)}",0.9333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 125)}",0.9333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 30)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 61)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 84)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 101)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 144)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 269)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 275)}",0.9322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 28)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 50)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 94)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 131)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 203)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 204)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 261)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 267)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 271)}",0.9311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 39)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 92)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 191)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 245)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 265)}",0.93
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 42)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 49)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 190)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 220)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 233)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 240)}",0.9288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 18)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 126)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 130)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 232)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 279)}",0.9277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 14)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 78)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 228)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 243)}",0.9266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 10)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 60)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 77)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 138)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 140)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 173)}",0.9255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 89)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 97)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 103)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 136)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 171)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 188)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 218)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 135)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 300)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 9)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 22)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 113)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 253)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 211)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 59)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 116)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 166)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 27)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 33)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 79)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 133)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 286)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 32)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 58)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 149)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 154)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 189)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 206)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 295)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 297)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 69)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 72)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 141)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 153)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 226)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 238)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 263)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 290)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 118)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 120)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 146)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 183)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 259)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 40)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 197)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 53)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 62)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 147)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 34)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 291)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 143)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 155)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 160)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 196)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 268)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 81)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 199)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 292)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 29)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 104)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 8)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 16)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 87)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 148)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 194)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 7)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 132)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 80)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 270)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 175)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 185)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 285)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 41)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 216)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 221)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 12)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 219)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 274)}",0.8922222222222222
