scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 62)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 79)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 235)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 246)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 255)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 236)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 201)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 107)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 112)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 198)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 214)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 85)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 106)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 135)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 227)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 278)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 108)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 224)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 233)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 271)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 80)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 143)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 156)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 167)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 193)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 200)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 257)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 273)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 280)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 27)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 66)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 104)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 116)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 125)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 157)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 199)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 234)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 266)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 292)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 99)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 276)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 186)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 191)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 58)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 149)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 172)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 82)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 121)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 221)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 238)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 263)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 295)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 144)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 247)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 129)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 256)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 265)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 289)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 25)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 217)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 83)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 203)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 212)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 287)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 19)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 77)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 137)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 184)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 196)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 130)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 194)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 34)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 47)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 73)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 92)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 262)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 298)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 117)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 139)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 140)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 142)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 160)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 169)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 37)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 141)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 171)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 181)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 237)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 269)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 300)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 75)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 134)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 76)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 96)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 122)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 239)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 49)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 185)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 244)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 56)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 223)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 54)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 128)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 197)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 205)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 220)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 103)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 254)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 296)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 48)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 68)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 95)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 30)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 165)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 177)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 11)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 12)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 180)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 245)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 81)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 145)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 188)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 291)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 213)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 55)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 90)}",0.8877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 10)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 86)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 94)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 111)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 189)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 192)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 252)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 70)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 93)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 98)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 101)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 230)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 253)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 35)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 45)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 159)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 250)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 114)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 132)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 163)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 36)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 100)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 158)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 164)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 29)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 51)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 173)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 275)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 9)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 50)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 211)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 272)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 274)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 97)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 3)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 225)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 175)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 74)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 179)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 31)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 71)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 268)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 155)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 190)}",0.8666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 119)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 91)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 222)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 148)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 209)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 284)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 21)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 32)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 240)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 277)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 293)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 232)}",0.8611111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 249)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 69)}",0.8577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 8)}",0.8533333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 264)}",0.85
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 84)}",0.8477777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 102)}",0.8466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 105)}",0.8466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 22)}",0.8455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 24)}",0.8455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 13)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 23)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 168)}",0.8433333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 17)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 110)}",0.8422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 283)}",0.84
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 72)}",0.8388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 162)}",0.8377777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 44)}",0.83
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 281)}",0.83
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 219)}",0.8288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 153)}",0.8277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 53)}",0.8266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 59)}",0.8244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 124)}",0.8244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 16)}",0.8233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 63)}",0.8233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 18)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 231)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 241)}",0.8222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 4)}",0.82
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 210)}",0.8155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 133)}",0.8111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 5)}",0.8077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 113)}",0.8066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 115)}",0.8022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 67)}",0.8011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 33)}",0.7922222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 15)}",0.7911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 46)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 152)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 267)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 123)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 290)}",0.7833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 208)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 88)}",0.78
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 1)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 14)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 28)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 118)}",0.7755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 89)}",0.7733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 7)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 174)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 20)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 178)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 147)}",0.73
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 43)}",0.7277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 218)}",0.7166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 39)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 87)}",0.7044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 146)}",0.7044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 109)}",0.7022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 41)}",0.7
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 42)}",0.7
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 60)}",0.6988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 6)}",0.6944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 207)}",0.6844444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 40)}",0.6766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 2)}",0.6411111111111111
