scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 259)}",0.9244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 88)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 135)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 162)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 179)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 260)}",0.9233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 45)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 87)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 104)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 170)}",0.9222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 15)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 17)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 150)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 187)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 210)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 256)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 257)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 282)}",0.9211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 41)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 102)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 167)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 188)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 194)}",0.92
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 27)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 193)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 264)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 290)}",0.9188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 145)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 227)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 250)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 280)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 281)}",0.9177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 66)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 86)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 95)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 115)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 138)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 176)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 189)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 197)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 216)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 262)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 289)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 300)}",0.9166666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 8)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 33)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 94)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 112)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 124)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 130)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 153)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 196)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 274)}",0.9155555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 44)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 57)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 93)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 163)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 186)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 273)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 293)}",0.9144444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 4)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 32)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 39)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 51)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 53)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 71)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 106)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 120)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 147)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 175)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 229)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 236)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 269)}",0.9133333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 74)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 107)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 108)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 183)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 228)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 240)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 251)}",0.9122222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 1)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 82)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 151)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 185)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 212)}",0.9111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 3)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 97)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 174)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 224)}",0.91
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 34)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 99)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 133)}",0.9088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 70)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 109)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 161)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 195)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 278)}",0.9077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 21)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 23)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 36)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 61)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 75)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 137)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 252)}",0.9066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 62)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 142)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 203)}",0.9055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 49)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 72)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 245)}",0.9044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 22)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 234)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 11)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 43)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 143)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 148)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 246)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 296)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 12)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 18)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 30)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 117)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 140)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 254)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 258)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 29)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 46)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 68)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 85)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 149)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 81)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 100)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 13)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 91)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 213)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 116)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 134)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 169)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 211)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 247)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 283)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 2)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 19)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 172)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 178)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 205)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 50)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 136)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 37)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 160)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 248)}",0.8922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 111)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 139)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 35)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 38)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 78)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 118)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 122)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 146)}",0.89
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 58)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 152)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 52)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 77)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 181)}",0.8866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 25)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 26)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 28)}",0.8855555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 59)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 207)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 92)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 119)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 126)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 288)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 200)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 204)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 214)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 276)}",0.8822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 14)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 56)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 101)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 157)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 158)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 237)}",0.8811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 65)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 164)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 221)}",0.88
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 67)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 225)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 265)}",0.8788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 6)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 159)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 270)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 272)}",0.8777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 232)}",0.8766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 80)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 110)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 132)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 144)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 199)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 42)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 90)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 141)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 209)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 219)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 98)}",0.8733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 16)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 129)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 220)}",0.8722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 69)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 298)}",0.8711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 7)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 277)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 295)}",0.87
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 266)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 286)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 114)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 230)}",0.8677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 89)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 113)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 121)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 233)}",0.8644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 198)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 241)}",0.8633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 156)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 202)}",0.8622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (274, 177, 129, 94, 242, 20)}",0.8611111111111112
